class,mutant,test_index,result
SUM_OF_ALL_ELEMENTS_UP_TO_NTH_ROW_IN_A_PASCALS_TRIANGLE_1,ORIGINAL,8,<class '__main__.f_gold.<locals>.SUM_OF_ALL_ELEMENTS_UP_TO_NTH_ROW_IN_A_PASCALS_TRIANGLE_1'>
SUM_OF_ALL_ELEMENTS_UP_TO_NTH_ROW_IN_A_PASCALS_TRIANGLE_1,ORIGINAL,9,<class '__main__.f_gold.<locals>.SUM_OF_ALL_ELEMENTS_UP_TO_NTH_ROW_IN_A_PASCALS_TRIANGLE_1'>
FIND_MINIMUM_ELEMENT_IN_A_SORTED_AND_ROTATED_ARRAY,ORIGINAL,0,68.0
FIND_MINIMUM_ELEMENT_IN_A_SORTED_AND_ROTATED_ARRAY,ORIGINAL,1,88.0
FIND_MINIMUM_ELEMENT_IN_A_SORTED_AND_ROTATED_ARRAY,ORIGINAL,2,0.0
FIND_MINIMUM_ELEMENT_IN_A_SORTED_AND_ROTATED_ARRAY,ORIGINAL,3,26.0
FIND_MINIMUM_ELEMENT_IN_A_SORTED_AND_ROTATED_ARRAY,ORIGINAL,4,46.0
FIND_MINIMUM_ELEMENT_IN_A_SORTED_AND_ROTATED_ARRAY,ORIGINAL,5,1.0
FIND_MINIMUM_ELEMENT_IN_A_SORTED_AND_ROTATED_ARRAY,ORIGINAL,6,81.0
FIND_MINIMUM_ELEMENT_IN_A_SORTED_AND_ROTATED_ARRAY,ORIGINAL,7,4.0
FIND_MINIMUM_ELEMENT_IN_A_SORTED_AND_ROTATED_ARRAY,ORIGINAL,8,1.0
FIND_MINIMUM_ELEMENT_IN_A_SORTED_AND_ROTATED_ARRAY,ORIGINAL,9,3.0
CHECK_IF_ALL_THE_ELEMENTS_CAN_BE_MADE_OF_SAME_PARITY_BY_INVERTING_ADJACENT_ELEMENTS,ORIGINAL,0,True
CHECK_IF_ALL_THE_ELEMENTS_CAN_BE_MADE_OF_SAME_PARITY_BY_INVERTING_ADJACENT_ELEMENTS,ORIGINAL,1,True
CHECK_IF_ALL_THE_ELEMENTS_CAN_BE_MADE_OF_SAME_PARITY_BY_INVERTING_ADJACENT_ELEMENTS,ORIGINAL,2,False
CHECK_IF_ALL_THE_ELEMENTS_CAN_BE_MADE_OF_SAME_PARITY_BY_INVERTING_ADJACENT_ELEMENTS,ORIGINAL,3,True
CHECK_IF_ALL_THE_ELEMENTS_CAN_BE_MADE_OF_SAME_PARITY_BY_INVERTING_ADJACENT_ELEMENTS,ORIGINAL,4,True
CHECK_IF_ALL_THE_ELEMENTS_CAN_BE_MADE_OF_SAME_PARITY_BY_INVERTING_ADJACENT_ELEMENTS,ORIGINAL,5,True
CHECK_IF_ALL_THE_ELEMENTS_CAN_BE_MADE_OF_SAME_PARITY_BY_INVERTING_ADJACENT_ELEMENTS,ORIGINAL,6,True
CHECK_IF_ALL_THE_ELEMENTS_CAN_BE_MADE_OF_SAME_PARITY_BY_INVERTING_ADJACENT_ELEMENTS,ORIGINAL,7,True
CHECK_IF_ALL_THE_ELEMENTS_CAN_BE_MADE_OF_SAME_PARITY_BY_INVERTING_ADJACENT_ELEMENTS,ORIGINAL,8,True
CHECK_IF_ALL_THE_ELEMENTS_CAN_BE_MADE_OF_SAME_PARITY_BY_INVERTING_ADJACENT_ELEMENTS,ORIGINAL,9,True
SWAP_BITS_IN_A_GIVEN_NUMBER,ORIGINAL,0,95.0
SWAP_BITS_IN_A_GIVEN_NUMBER,ORIGINAL,1,16.0
SWAP_BITS_IN_A_GIVEN_NUMBER,ORIGINAL,2,55.0
SWAP_BITS_IN_A_GIVEN_NUMBER,ORIGINAL,3,75.0
SWAP_BITS_IN_A_GIVEN_NUMBER,ORIGINAL,4,90.0
SWAP_BITS_IN_A_GIVEN_NUMBER,ORIGINAL,5,58.0
SWAP_BITS_IN_A_GIVEN_NUMBER,ORIGINAL,6,69.0
SWAP_BITS_IN_A_GIVEN_NUMBER,ORIGINAL,7,1.152921504606847e+18
SWAP_BITS_IN_A_GIVEN_NUMBER,ORIGINAL,8,36.0
SWAP_BITS_IN_A_GIVEN_NUMBER,ORIGINAL,9,62.0
CHECK_ARRAY_REPRESENTS_INORDER_BINARY_SEARCH_TREE_NOT,ORIGINAL,0,True
CHECK_ARRAY_REPRESENTS_INORDER_BINARY_SEARCH_TREE_NOT,ORIGINAL,1,False
CHECK_ARRAY_REPRESENTS_INORDER_BINARY_SEARCH_TREE_NOT,ORIGINAL,2,True
CHECK_ARRAY_REPRESENTS_INORDER_BINARY_SEARCH_TREE_NOT,ORIGINAL,3,True
CHECK_ARRAY_REPRESENTS_INORDER_BINARY_SEARCH_TREE_NOT,ORIGINAL,4,True
CHECK_ARRAY_REPRESENTS_INORDER_BINARY_SEARCH_TREE_NOT,ORIGINAL,5,False
CHECK_ARRAY_REPRESENTS_INORDER_BINARY_SEARCH_TREE_NOT,ORIGINAL,6,True
CHECK_ARRAY_REPRESENTS_INORDER_BINARY_SEARCH_TREE_NOT,ORIGINAL,7,False
CHECK_ARRAY_REPRESENTS_INORDER_BINARY_SEARCH_TREE_NOT,ORIGINAL,8,True
CHECK_ARRAY_REPRESENTS_INORDER_BINARY_SEARCH_TREE_NOT,ORIGINAL,9,False
QUICK_WAY_CHECK_CHARACTERS_STRING,ORIGINAL,0,True
QUICK_WAY_CHECK_CHARACTERS_STRING,ORIGINAL,1,True
QUICK_WAY_CHECK_CHARACTERS_STRING,ORIGINAL,2,True
QUICK_WAY_CHECK_CHARACTERS_STRING,ORIGINAL,3,False
QUICK_WAY_CHECK_CHARACTERS_STRING,ORIGINAL,4,False
QUICK_WAY_CHECK_CHARACTERS_STRING,ORIGINAL,5,False
QUICK_WAY_CHECK_CHARACTERS_STRING,ORIGINAL,6,True
QUICK_WAY_CHECK_CHARACTERS_STRING,ORIGINAL,7,True
QUICK_WAY_CHECK_CHARACTERS_STRING,ORIGINAL,8,True
QUICK_WAY_CHECK_CHARACTERS_STRING,ORIGINAL,9,False
PROGRAM_FOR_FACTORIAL_OF_A_NUMBER,ORIGINAL,0,8.946182130782976e+116
PROGRAM_FOR_FACTORIAL_OF_A_NUMBER,ORIGINAL,1,1.032997848823906e+148
PROGRAM_FOR_FACTORIAL_OF_A_NUMBER,ORIGINAL,2,3.314240134565353e+126
PROGRAM_FOR_FACTORIAL_OF_A_NUMBER,ORIGINAL,3,479001600.0
PROGRAM_FOR_FACTORIAL_OF_A_NUMBER,ORIGINAL,4,6.1234458376886085e+103
PROGRAM_FOR_FACTORIAL_OF_A_NUMBER,ORIGINAL,5,3.647111091818868e+94
PROGRAM_FOR_FACTORIAL_OF_A_NUMBER,ORIGINAL,6,4.753643337012842e+122
PROGRAM_FOR_FACTORIAL_OF_A_NUMBER,ORIGINAL,7,87178291200.0
PROGRAM_FOR_FACTORIAL_OF_A_NUMBER,ORIGINAL,8,2.0
PROGRAM_FOR_FACTORIAL_OF_A_NUMBER,ORIGINAL,9,1.711224524281413e+98
PROGRAM_TO_FIND_THE_VOLUME_OF_A_TRIANGULAR_PRISM,ORIGINAL,0,226045593884.95786
PROGRAM_TO_FIND_THE_VOLUME_OF_A_TRIANGULAR_PRISM,ORIGINAL,1,-39040194699.58562
PROGRAM_TO_FIND_THE_VOLUME_OF_A_TRIANGULAR_PRISM,ORIGINAL,2,2931270907.5877957
PROGRAM_TO_FIND_THE_VOLUME_OF_A_TRIANGULAR_PRISM,ORIGINAL,3,-15863477478.565292
PROGRAM_TO_FIND_THE_VOLUME_OF_A_TRIANGULAR_PRISM,ORIGINAL,4,340504220608.1437
PROGRAM_TO_FIND_THE_VOLUME_OF_A_TRIANGULAR_PRISM,ORIGINAL,5,-23882990818.874195
PROGRAM_TO_FIND_THE_VOLUME_OF_A_TRIANGULAR_PRISM,ORIGINAL,6,45359252560.89365
PROGRAM_TO_FIND_THE_VOLUME_OF_A_TRIANGULAR_PRISM,ORIGINAL,7,-7495479637.450533
PROGRAM_TO_FIND_THE_VOLUME_OF_A_TRIANGULAR_PRISM,ORIGINAL,8,610364933.1115178
PROGRAM_TO_FIND_THE_VOLUME_OF_A_TRIANGULAR_PRISM,ORIGINAL,9,-92632540179.42117
DETECT_IF_TWO_INTEGERS_HAVE_OPPOSITE_SIGNS,ORIGINAL,0,True
DETECT_IF_TWO_INTEGERS_HAVE_OPPOSITE_SIGNS,ORIGINAL,1,False
DETECT_IF_TWO_INTEGERS_HAVE_OPPOSITE_SIGNS,ORIGINAL,2,True
DETECT_IF_TWO_INTEGERS_HAVE_OPPOSITE_SIGNS,ORIGINAL,3,True
DETECT_IF_TWO_INTEGERS_HAVE_OPPOSITE_SIGNS,ORIGINAL,4,True
DETECT_IF_TWO_INTEGERS_HAVE_OPPOSITE_SIGNS,ORIGINAL,5,False
DETECT_IF_TWO_INTEGERS_HAVE_OPPOSITE_SIGNS,ORIGINAL,6,False
DETECT_IF_TWO_INTEGERS_HAVE_OPPOSITE_SIGNS,ORIGINAL,7,True
DETECT_IF_TWO_INTEGERS_HAVE_OPPOSITE_SIGNS,ORIGINAL,8,True
DETECT_IF_TWO_INTEGERS_HAVE_OPPOSITE_SIGNS,ORIGINAL,9,False
CHECK_WHETHER_TWO_STRINGS_ARE_ANAGRAM_OF_EACH_OTHER,ORIGINAL,0,False
CHECK_WHETHER_TWO_STRINGS_ARE_ANAGRAM_OF_EACH_OTHER,ORIGINAL,1,False
CHECK_WHETHER_TWO_STRINGS_ARE_ANAGRAM_OF_EACH_OTHER,ORIGINAL,2,False
CHECK_WHETHER_TWO_STRINGS_ARE_ANAGRAM_OF_EACH_OTHER,ORIGINAL,3,False
CHECK_WHETHER_TWO_STRINGS_ARE_ANAGRAM_OF_EACH_OTHER,ORIGINAL,4,False
CHECK_WHETHER_TWO_STRINGS_ARE_ANAGRAM_OF_EACH_OTHER,ORIGINAL,5,False
CHECK_WHETHER_TWO_STRINGS_ARE_ANAGRAM_OF_EACH_OTHER,ORIGINAL,6,False
CHECK_WHETHER_TWO_STRINGS_ARE_ANAGRAM_OF_EACH_OTHER,ORIGINAL,7,False
CHECK_WHETHER_TWO_STRINGS_ARE_ANAGRAM_OF_EACH_OTHER,ORIGINAL,8,False
CHECK_WHETHER_TWO_STRINGS_ARE_ANAGRAM_OF_EACH_OTHER,ORIGINAL,9,False
FIND_REPEATED_CHARACTER_PRESENT_FIRST_STRING,ORIGINAL,0,-1.0
FIND_REPEATED_CHARACTER_PRESENT_FIRST_STRING,ORIGINAL,1,0.0
FIND_REPEATED_CHARACTER_PRESENT_FIRST_STRING,ORIGINAL,2,0.0
FIND_REPEATED_CHARACTER_PRESENT_FIRST_STRING,ORIGINAL,3,0.0
FIND_REPEATED_CHARACTER_PRESENT_FIRST_STRING,ORIGINAL,4,0.0
FIND_REPEATED_CHARACTER_PRESENT_FIRST_STRING,ORIGINAL,5,0.0
FIND_REPEATED_CHARACTER_PRESENT_FIRST_STRING,ORIGINAL,6,-1.0
FIND_REPEATED_CHARACTER_PRESENT_FIRST_STRING,ORIGINAL,7,0.0
FIND_REPEATED_CHARACTER_PRESENT_FIRST_STRING,ORIGINAL,8,0.0
FIND_REPEATED_CHARACTER_PRESENT_FIRST_STRING,ORIGINAL,9,1.0
MINIMUM_FLIP_REQUIRED_MAKE_BINARY_MATRIX_SYMMETRIC_1,ORIGINAL,0,27.0
MINIMUM_FLIP_REQUIRED_MAKE_BINARY_MATRIX_SYMMETRIC_1,ORIGINAL,1,15.0
MINIMUM_FLIP_REQUIRED_MAKE_BINARY_MATRIX_SYMMETRIC_1,ORIGINAL,2,340.0
MINIMUM_FLIP_REQUIRED_MAKE_BINARY_MATRIX_SYMMETRIC_1,ORIGINAL,3,21.0
MINIMUM_FLIP_REQUIRED_MAKE_BINARY_MATRIX_SYMMETRIC_1,ORIGINAL,4,55.0
MINIMUM_FLIP_REQUIRED_MAKE_BINARY_MATRIX_SYMMETRIC_1,ORIGINAL,5,46.0
MINIMUM_FLIP_REQUIRED_MAKE_BINARY_MATRIX_SYMMETRIC_1,ORIGINAL,6,230.0
MINIMUM_FLIP_REQUIRED_MAKE_BINARY_MATRIX_SYMMETRIC_1,ORIGINAL,7,0.0
MINIMUM_FLIP_REQUIRED_MAKE_BINARY_MATRIX_SYMMETRIC_1,ORIGINAL,8,340.0
MINIMUM_FLIP_REQUIRED_MAKE_BINARY_MATRIX_SYMMETRIC_1,ORIGINAL,9,432.0
FIND_SUM_MODULO_K_FIRST_N_NATURAL_NUMBER,ORIGINAL,0,21.0
FIND_SUM_MODULO_K_FIRST_N_NATURAL_NUMBER,ORIGINAL,1,666.0
FIND_SUM_MODULO_K_FIRST_N_NATURAL_NUMBER,ORIGINAL,2,876.0
FIND_SUM_MODULO_K_FIRST_N_NATURAL_NUMBER,ORIGINAL,3,0.0
FIND_SUM_MODULO_K_FIRST_N_NATURAL_NUMBER,ORIGINAL,4,2211.0
FIND_SUM_MODULO_K_FIRST_N_NATURAL_NUMBER,ORIGINAL,5,237.0
FIND_SUM_MODULO_K_FIRST_N_NATURAL_NUMBER,ORIGINAL,6,3.0
FIND_SUM_MODULO_K_FIRST_N_NATURAL_NUMBER,ORIGINAL,7,2701.0
FIND_SUM_MODULO_K_FIRST_N_NATURAL_NUMBER,ORIGINAL,8,388.0
FIND_SUM_MODULO_K_FIRST_N_NATURAL_NUMBER,ORIGINAL,9,465.0
EFFICIENT_SEARCH_IN_AN_ARRAY_WHERE_DIFFERENCE_BETWEEN_ADJACENT_IS_1,ORIGINAL,0,3.0
EFFICIENT_SEARCH_IN_AN_ARRAY_WHERE_DIFFERENCE_BETWEEN_ADJACENT_IS_1,ORIGINAL,1,6.0
EFFICIENT_SEARCH_IN_AN_ARRAY_WHERE_DIFFERENCE_BETWEEN_ADJACENT_IS_1,ORIGINAL,2,14.0
EFFICIENT_SEARCH_IN_AN_ARRAY_WHERE_DIFFERENCE_BETWEEN_ADJACENT_IS_1,ORIGINAL,3,5.0
EFFICIENT_SEARCH_IN_AN_ARRAY_WHERE_DIFFERENCE_BETWEEN_ADJACENT_IS_1,ORIGINAL,4,-1.0
EFFICIENT_SEARCH_IN_AN_ARRAY_WHERE_DIFFERENCE_BETWEEN_ADJACENT_IS_1,ORIGINAL,5,-1.0
EFFICIENT_SEARCH_IN_AN_ARRAY_WHERE_DIFFERENCE_BETWEEN_ADJACENT_IS_1,ORIGINAL,6,-1.0
EFFICIENT_SEARCH_IN_AN_ARRAY_WHERE_DIFFERENCE_BETWEEN_ADJACENT_IS_1,ORIGINAL,7,-1.0
EFFICIENT_SEARCH_IN_AN_ARRAY_WHERE_DIFFERENCE_BETWEEN_ADJACENT_IS_1,ORIGINAL,8,21.0
EFFICIENT_SEARCH_IN_AN_ARRAY_WHERE_DIFFERENCE_BETWEEN_ADJACENT_IS_1,ORIGINAL,9,-1.0
BREAK_NUMBER_THREE_PARTS_1,ORIGINAL,0,2628.0
BREAK_NUMBER_THREE_PARTS_1,ORIGINAL,1,2628.0
BREAK_NUMBER_THREE_PARTS_1,ORIGINAL,2,703.0
BREAK_NUMBER_THREE_PARTS_1,ORIGINAL,3,10.0
BREAK_NUMBER_THREE_PARTS_1,ORIGINAL,4,4851.0
BREAK_NUMBER_THREE_PARTS_1,ORIGINAL,5,2485.0
BREAK_NUMBER_THREE_PARTS_1,ORIGINAL,6,136.0
BREAK_NUMBER_THREE_PARTS_1,ORIGINAL,7,1225.0
BREAK_NUMBER_THREE_PARTS_1,ORIGINAL,8,3081.0
BREAK_NUMBER_THREE_PARTS_1,ORIGINAL,9,28.0
FINDING_POWER_PRIME_NUMBER_P_N_1,ORIGINAL,0,1.0
FINDING_POWER_PRIME_NUMBER_P_N_1,ORIGINAL,1,0.0
FINDING_POWER_PRIME_NUMBER_P_N_1,ORIGINAL,2,0.0
FINDING_POWER_PRIME_NUMBER_P_N_1,ORIGINAL,3,0.0
FINDING_POWER_PRIME_NUMBER_P_N_1,ORIGINAL,4,0.0
FINDING_POWER_PRIME_NUMBER_P_N_1,ORIGINAL,5,13.0
FINDING_POWER_PRIME_NUMBER_P_N_1,ORIGINAL,6,3.0
FINDING_POWER_PRIME_NUMBER_P_N_1,ORIGINAL,7,0.0
FINDING_POWER_PRIME_NUMBER_P_N_1,ORIGINAL,8,1.0
FINDING_POWER_PRIME_NUMBER_P_N_1,ORIGINAL,9,2.0
NUMBER_OF_BINARY_TREES_FOR_GIVEN_PREORDER_SEQUENCE_LENGTH,ORIGINAL,0,1.6435314834665428e+49
NUMBER_OF_BINARY_TREES_FOR_GIVEN_PREORDER_SEQUENCE_LENGTH,ORIGINAL,1,3.3748550251021598e+38
NUMBER_OF_BINARY_TREES_FOR_GIVEN_PREORDER_SEQUENCE_LENGTH,ORIGINAL,2,9694845.0
NUMBER_OF_BINARY_TREES_FOR_GIVEN_PREORDER_SEQUENCE_LENGTH,ORIGINAL,3,58786.0
NUMBER_OF_BINARY_TREES_FOR_GIVEN_PREORDER_SEQUENCE_LENGTH,ORIGINAL,4,58786.0
NUMBER_OF_BINARY_TREES_FOR_GIVEN_PREORDER_SEQUENCE_LENGTH,ORIGINAL,5,9694845.0
NUMBER_OF_BINARY_TREES_FOR_GIVEN_PREORDER_SEQUENCE_LENGTH,ORIGINAL,6,3.3868773757191048e+25
NUMBER_OF_BINARY_TREES_FOR_GIVEN_PREORDER_SEQUENCE_LENGTH,ORIGINAL,7,1.4404185731509197e+36
NUMBER_OF_BINARY_TREES_FOR_GIVEN_PREORDER_SEQUENCE_LENGTH,ORIGINAL,8,1.9782616577561607e+27
NUMBER_OF_BINARY_TREES_FOR_GIVEN_PREORDER_SEQUENCE_LENGTH,ORIGINAL,9,1.040884602891223e+32
MULTIPLY_TWO_NUMBERS_WITHOUT_USING_MULTIPLY_DIVISION_BITWISE_OPERATORS_AND_NO_LOOPS,ORIGINAL,0,1692.0
MULTIPLY_TWO_NUMBERS_WITHOUT_USING_MULTIPLY_DIVISION_BITWISE_OPERATORS_AND_NO_LOOPS,ORIGINAL,1,828.0
MULTIPLY_TWO_NUMBERS_WITHOUT_USING_MULTIPLY_DIVISION_BITWISE_OPERATORS_AND_NO_LOOPS,ORIGINAL,2,528.0
MULTIPLY_TWO_NUMBERS_WITHOUT_USING_MULTIPLY_DIVISION_BITWISE_OPERATORS_AND_NO_LOOPS,ORIGINAL,3,6900.0
MULTIPLY_TWO_NUMBERS_WITHOUT_USING_MULTIPLY_DIVISION_BITWISE_OPERATORS_AND_NO_LOOPS,ORIGINAL,4,1075.0
MULTIPLY_TWO_NUMBERS_WITHOUT_USING_MULTIPLY_DIVISION_BITWISE_OPERATORS_AND_NO_LOOPS,ORIGINAL,5,1824.0
MULTIPLY_TWO_NUMBERS_WITHOUT_USING_MULTIPLY_DIVISION_BITWISE_OPERATORS_AND_NO_LOOPS,ORIGINAL,6,1767.0
MULTIPLY_TWO_NUMBERS_WITHOUT_USING_MULTIPLY_DIVISION_BITWISE_OPERATORS_AND_NO_LOOPS,ORIGINAL,7,136.0
MULTIPLY_TWO_NUMBERS_WITHOUT_USING_MULTIPLY_DIVISION_BITWISE_OPERATORS_AND_NO_LOOPS,ORIGINAL,8,912.0
MULTIPLY_TWO_NUMBERS_WITHOUT_USING_MULTIPLY_DIVISION_BITWISE_OPERATORS_AND_NO_LOOPS,ORIGINAL,9,5180.0
NEXT_POWER_OF_2_2,ORIGINAL,0,64.0
NEXT_POWER_OF_2_2,ORIGINAL,1,128.0
NEXT_POWER_OF_2_2,ORIGINAL,2,16.0
NEXT_POWER_OF_2_2,ORIGINAL,3,8.0
NEXT_POWER_OF_2_2,ORIGINAL,4,64.0
NEXT_POWER_OF_2_2,ORIGINAL,5,128.0
NEXT_POWER_OF_2_2,ORIGINAL,6,64.0
NEXT_POWER_OF_2_2,ORIGINAL,7,128.0
NEXT_POWER_OF_2_2,ORIGINAL,8,128.0
NEXT_POWER_OF_2_2,ORIGINAL,9,32.0
FIND_REPETITIVE_ELEMENT_1_N_1,ORIGINAL,0,<class '__main__.f_gold.<locals>.FIND_REPETITIVE_ELEMENT_1_N_1'>
FIND_REPETITIVE_ELEMENT_1_N_1,ORIGINAL,1,<class '__main__.f_gold.<locals>.FIND_REPETITIVE_ELEMENT_1_N_1'>
FIND_REPETITIVE_ELEMENT_1_N_1,ORIGINAL,2,<class '__main__.f_gold.<locals>.FIND_REPETITIVE_ELEMENT_1_N_1'>
FIND_REPETITIVE_ELEMENT_1_N_1,ORIGINAL,3,<class '__main__.f_gold.<locals>.FIND_REPETITIVE_ELEMENT_1_N_1'>
FIND_REPETITIVE_ELEMENT_1_N_1,ORIGINAL,4,<class '__main__.f_gold.<locals>.FIND_REPETITIVE_ELEMENT_1_N_1'>
FIND_REPETITIVE_ELEMENT_1_N_1,ORIGINAL,5,<class '__main__.f_gold.<locals>.FIND_REPETITIVE_ELEMENT_1_N_1'>
FIND_REPETITIVE_ELEMENT_1_N_1,ORIGINAL,6,<class '__main__.f_gold.<locals>.FIND_REPETITIVE_ELEMENT_1_N_1'>
FIND_REPETITIVE_ELEMENT_1_N_1,ORIGINAL,7,<class '__main__.f_gold.<locals>.FIND_REPETITIVE_ELEMENT_1_N_1'>
FIND_REPETITIVE_ELEMENT_1_N_1,ORIGINAL,8,<class '__main__.f_gold.<locals>.FIND_REPETITIVE_ELEMENT_1_N_1'>
FIND_REPETITIVE_ELEMENT_1_N_1,ORIGINAL,9,<class '__main__.f_gold.<locals>.FIND_REPETITIVE_ELEMENT_1_N_1'>
COUNT_POSSIBLE_DECODINGS_GIVEN_DIGIT_SEQUENCE_1,ORIGINAL,0,1.0
COUNT_POSSIBLE_DECODINGS_GIVEN_DIGIT_SEQUENCE_1,ORIGINAL,1,0.0
COUNT_POSSIBLE_DECODINGS_GIVEN_DIGIT_SEQUENCE_1,ORIGINAL,2,0.0
COUNT_POSSIBLE_DECODINGS_GIVEN_DIGIT_SEQUENCE_1,ORIGINAL,3,1.0
COUNT_POSSIBLE_DECODINGS_GIVEN_DIGIT_SEQUENCE_1,ORIGINAL,4,0.0
COUNT_POSSIBLE_DECODINGS_GIVEN_DIGIT_SEQUENCE_1,ORIGINAL,5,5.0
COUNT_POSSIBLE_DECODINGS_GIVEN_DIGIT_SEQUENCE_1,ORIGINAL,6,0.0
COUNT_POSSIBLE_DECODINGS_GIVEN_DIGIT_SEQUENCE_1,ORIGINAL,7,0.0
COUNT_POSSIBLE_DECODINGS_GIVEN_DIGIT_SEQUENCE_1,ORIGINAL,8,0.0
COUNT_POSSIBLE_DECODINGS_GIVEN_DIGIT_SEQUENCE_1,ORIGINAL,9,1.0
COUNT_PAIRS_DIFFERENCE_EQUAL_K,ORIGINAL,0,3.0
COUNT_PAIRS_DIFFERENCE_EQUAL_K,ORIGINAL,1,0.0
COUNT_PAIRS_DIFFERENCE_EQUAL_K,ORIGINAL,2,0.0
COUNT_PAIRS_DIFFERENCE_EQUAL_K,ORIGINAL,3,3.0
COUNT_PAIRS_DIFFERENCE_EQUAL_K,ORIGINAL,4,0.0
COUNT_PAIRS_DIFFERENCE_EQUAL_K,ORIGINAL,5,0.0
COUNT_PAIRS_DIFFERENCE_EQUAL_K,ORIGINAL,6,2.0
COUNT_PAIRS_DIFFERENCE_EQUAL_K,ORIGINAL,7,0.0
COUNT_PAIRS_DIFFERENCE_EQUAL_K,ORIGINAL,8,0.0
COUNT_PAIRS_DIFFERENCE_EQUAL_K,ORIGINAL,9,3.0
CHECK_WHETHER_GIVEN_DEGREES_VERTICES_REPRESENT_GRAPH_TREE,ORIGINAL,0,False
CHECK_WHETHER_GIVEN_DEGREES_VERTICES_REPRESENT_GRAPH_TREE,ORIGINAL,1,False
CHECK_WHETHER_GIVEN_DEGREES_VERTICES_REPRESENT_GRAPH_TREE,ORIGINAL,2,False
CHECK_WHETHER_GIVEN_DEGREES_VERTICES_REPRESENT_GRAPH_TREE,ORIGINAL,3,False
CHECK_WHETHER_GIVEN_DEGREES_VERTICES_REPRESENT_GRAPH_TREE,ORIGINAL,4,True
CHECK_WHETHER_GIVEN_DEGREES_VERTICES_REPRESENT_GRAPH_TREE,ORIGINAL,5,False
CHECK_WHETHER_GIVEN_DEGREES_VERTICES_REPRESENT_GRAPH_TREE,ORIGINAL,6,False
CHECK_WHETHER_GIVEN_DEGREES_VERTICES_REPRESENT_GRAPH_TREE,ORIGINAL,7,False
CHECK_WHETHER_GIVEN_DEGREES_VERTICES_REPRESENT_GRAPH_TREE,ORIGINAL,8,False
CHECK_WHETHER_GIVEN_DEGREES_VERTICES_REPRESENT_GRAPH_TREE,ORIGINAL,9,False
PROGRAM_FOR_FACTORIAL_OF_A_NUMBER_1,ORIGINAL,0,4.0526919504877214e+76
PROGRAM_FOR_FACTORIAL_OF_A_NUMBER_1,ORIGINAL,1,3.0488834461171387e+29
PROGRAM_FOR_FACTORIAL_OF_A_NUMBER_1,ORIGINAL,2,2.585201673888498e+22
PROGRAM_FOR_FACTORIAL_OF_A_NUMBER_1,ORIGINAL,3,8.946182130782976e+116
PROGRAM_FOR_FACTORIAL_OF_A_NUMBER_1,ORIGINAL,4,8.065817517094388e+67
PROGRAM_FOR_FACTORIAL_OF_A_NUMBER_1,ORIGINAL,5,1.40500611775288e+51
PROGRAM_FOR_FACTORIAL_OF_A_NUMBER_1,ORIGINAL,6,8.946182130782976e+116
PROGRAM_FOR_FACTORIAL_OF_A_NUMBER_1,ORIGINAL,7,1.4518309202828587e+113
PROGRAM_FOR_FACTORIAL_OF_A_NUMBER_1,ORIGINAL,8,9.332621544394415e+155
PROGRAM_FOR_FACTORIAL_OF_A_NUMBER_1,ORIGINAL,9,1.1978571669969892e+100
PROBABILITY_THREE_RANDOMLY_CHOSEN_NUMBERS_AP,ORIGINAL,0,<class '__main__.f_gold.<locals>.PROBABILITY_THREE_RANDOMLY_CHOSEN_NUMBERS_AP'>
PROBABILITY_THREE_RANDOMLY_CHOSEN_NUMBERS_AP,ORIGINAL,1,<class '__main__.f_gold.<locals>.PROBABILITY_THREE_RANDOMLY_CHOSEN_NUMBERS_AP'>
PROBABILITY_THREE_RANDOMLY_CHOSEN_NUMBERS_AP,ORIGINAL,2,<class '__main__.f_gold.<locals>.PROBABILITY_THREE_RANDOMLY_CHOSEN_NUMBERS_AP'>
PROBABILITY_THREE_RANDOMLY_CHOSEN_NUMBERS_AP,ORIGINAL,3,<class '__main__.f_gold.<locals>.PROBABILITY_THREE_RANDOMLY_CHOSEN_NUMBERS_AP'>
PROBABILITY_THREE_RANDOMLY_CHOSEN_NUMBERS_AP,ORIGINAL,4,<class '__main__.f_gold.<locals>.PROBABILITY_THREE_RANDOMLY_CHOSEN_NUMBERS_AP'>
PROBABILITY_THREE_RANDOMLY_CHOSEN_NUMBERS_AP,ORIGINAL,5,<class '__main__.f_gold.<locals>.PROBABILITY_THREE_RANDOMLY_CHOSEN_NUMBERS_AP'>
PROBABILITY_THREE_RANDOMLY_CHOSEN_NUMBERS_AP,ORIGINAL,6,<class '__main__.f_gold.<locals>.PROBABILITY_THREE_RANDOMLY_CHOSEN_NUMBERS_AP'>
PROBABILITY_THREE_RANDOMLY_CHOSEN_NUMBERS_AP,ORIGINAL,7,<class '__main__.f_gold.<locals>.PROBABILITY_THREE_RANDOMLY_CHOSEN_NUMBERS_AP'>
PROBABILITY_THREE_RANDOMLY_CHOSEN_NUMBERS_AP,ORIGINAL,8,<class '__main__.f_gold.<locals>.PROBABILITY_THREE_RANDOMLY_CHOSEN_NUMBERS_AP'>
PROBABILITY_THREE_RANDOMLY_CHOSEN_NUMBERS_AP,ORIGINAL,9,<class '__main__.f_gold.<locals>.PROBABILITY_THREE_RANDOMLY_CHOSEN_NUMBERS_AP'>
LEXICOGRAPHICALLY_NEXT_STRING,ORIGINAL,0,amKIRzPiqLTIz
