class,mutant,test_index,result
FIND_THE_MINIMUM_DISTANCE_BETWEEN_TWO_NUMBERS,ORIGINAL,3,12
FIND_THE_MINIMUM_DISTANCE_BETWEEN_TWO_NUMBERS,ORIGINAL,4,1
FIND_THE_MINIMUM_DISTANCE_BETWEEN_TWO_NUMBERS,ORIGINAL,5,1
FIND_THE_MINIMUM_DISTANCE_BETWEEN_TWO_NUMBERS,ORIGINAL,6,18
FIND_THE_MINIMUM_DISTANCE_BETWEEN_TWO_NUMBERS,ORIGINAL,7,2147483647
FIND_THE_MINIMUM_DISTANCE_BETWEEN_TWO_NUMBERS,ORIGINAL,8,1
FIND_THE_MINIMUM_DISTANCE_BETWEEN_TWO_NUMBERS,ORIGINAL,9,2147483647
LEXICOGRAPHICALLY_NEXT_STRING,ORIGINAL,0,amKIRzPiqLTIz
LEXICOGRAPHICALLY_NEXT_STRING,ORIGINAL,1,69
LEXICOGRAPHICALLY_NEXT_STRING,ORIGINAL,2,101
LEXICOGRAPHICALLY_NEXT_STRING,ORIGINAL,3,g
LEXICOGRAPHICALLY_NEXT_STRING,ORIGINAL,4,802205376
LEXICOGRAPHICALLY_NEXT_STRING,ORIGINAL,5,0112
LEXICOGRAPHICALLY_NEXT_STRING,ORIGINAL,6,GRjRYIvYwgub
LEXICOGRAPHICALLY_NEXT_STRING,ORIGINAL,7,813991000680:
LEXICOGRAPHICALLY_NEXT_STRING,ORIGINAL,8,100102
LEXICOGRAPHICALLY_NEXT_STRING,ORIGINAL,9,rx
MINIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,0,3
MINIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,1,-1452556288
MINIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,2,0
MINIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,3,7
MINIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,4,-128064
MINIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,5,0
MINIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,6,1
MINIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,7,1811939328
MINIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,8,0
MINIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,9,3
NEXT_HIGHER_NUMBER_WITH_SAME_NUMBER_OF_SET_BITS,ORIGINAL,0,44
NEXT_HIGHER_NUMBER_WITH_SAME_NUMBER_OF_SET_BITS,ORIGINAL,1,77
NEXT_HIGHER_NUMBER_WITH_SAME_NUMBER_OF_SET_BITS,ORIGINAL,2,103
NEXT_HIGHER_NUMBER_WITH_SAME_NUMBER_OF_SET_BITS,ORIGINAL,3,6
NEXT_HIGHER_NUMBER_WITH_SAME_NUMBER_OF_SET_BITS,ORIGINAL,4,56
NEXT_HIGHER_NUMBER_WITH_SAME_NUMBER_OF_SET_BITS,ORIGINAL,5,25
NEXT_HIGHER_NUMBER_WITH_SAME_NUMBER_OF_SET_BITS,ORIGINAL,6,78
NEXT_HIGHER_NUMBER_WITH_SAME_NUMBER_OF_SET_BITS,ORIGINAL,7,49
NEXT_HIGHER_NUMBER_WITH_SAME_NUMBER_OF_SET_BITS,ORIGINAL,8,86
NEXT_HIGHER_NUMBER_WITH_SAME_NUMBER_OF_SET_BITS,ORIGINAL,9,61
CHECK_OCCURRENCES_CHARACTER_APPEAR_TOGETHER,ORIGINAL,0,true
CHECK_OCCURRENCES_CHARACTER_APPEAR_TOGETHER,ORIGINAL,1,true
CHECK_OCCURRENCES_CHARACTER_APPEAR_TOGETHER,ORIGINAL,2,true
CHECK_OCCURRENCES_CHARACTER_APPEAR_TOGETHER,ORIGINAL,3,true
CHECK_OCCURRENCES_CHARACTER_APPEAR_TOGETHER,ORIGINAL,4,true
CHECK_OCCURRENCES_CHARACTER_APPEAR_TOGETHER,ORIGINAL,5,false
CHECK_OCCURRENCES_CHARACTER_APPEAR_TOGETHER,ORIGINAL,6,false
CHECK_OCCURRENCES_CHARACTER_APPEAR_TOGETHER,ORIGINAL,7,false
CHECK_OCCURRENCES_CHARACTER_APPEAR_TOGETHER,ORIGINAL,8,true
CHECK_OCCURRENCES_CHARACTER_APPEAR_TOGETHER,ORIGINAL,9,true
PROGRAM_PAGE_REPLACEMENT_ALGORITHMS_SET_2_FIFO,ORIGINAL,0,34
PROGRAM_PAGE_REPLACEMENT_ALGORITHMS_SET_2_FIFO,ORIGINAL,1,30
PROGRAM_PAGE_REPLACEMENT_ALGORITHMS_SET_2_FIFO,ORIGINAL,2,2
PROGRAM_PAGE_REPLACEMENT_ALGORITHMS_SET_2_FIFO,ORIGINAL,3,13
PROGRAM_PAGE_REPLACEMENT_ALGORITHMS_SET_2_FIFO,ORIGINAL,4,9
PROGRAM_PAGE_REPLACEMENT_ALGORITHMS_SET_2_FIFO,ORIGINAL,5,2
PROGRAM_PAGE_REPLACEMENT_ALGORITHMS_SET_2_FIFO,ORIGINAL,6,16
PROGRAM_PAGE_REPLACEMENT_ALGORITHMS_SET_2_FIFO,ORIGINAL,7,25
PROGRAM_PAGE_REPLACEMENT_ALGORITHMS_SET_2_FIFO,ORIGINAL,8,2
PROGRAM_PAGE_REPLACEMENT_ALGORITHMS_SET_2_FIFO,ORIGINAL,9,15
MAXIMUM_SUM_PAIRS_SPECIFIC_DIFFERENCE,ORIGINAL,0,156
MAXIMUM_SUM_PAIRS_SPECIFIC_DIFFERENCE,ORIGINAL,1,62
MAXIMUM_SUM_PAIRS_SPECIFIC_DIFFERENCE,ORIGINAL,2,10
MAXIMUM_SUM_PAIRS_SPECIFIC_DIFFERENCE,ORIGINAL,3,1083
MAXIMUM_SUM_PAIRS_SPECIFIC_DIFFERENCE,ORIGINAL,4,0
MAXIMUM_SUM_PAIRS_SPECIFIC_DIFFERENCE,ORIGINAL,5,5
MAXIMUM_SUM_PAIRS_SPECIFIC_DIFFERENCE,ORIGINAL,6,849
MAXIMUM_SUM_PAIRS_SPECIFIC_DIFFERENCE,ORIGINAL,7,0
MAXIMUM_SUM_PAIRS_SPECIFIC_DIFFERENCE,ORIGINAL,8,9
MAXIMUM_SUM_PAIRS_SPECIFIC_DIFFERENCE,ORIGINAL,9,0
PROGRAM_COUNT_OCCURRENCE_GIVEN_CHARACTER_STRING,ORIGINAL,0,0
PROGRAM_COUNT_OCCURRENCE_GIVEN_CHARACTER_STRING,ORIGINAL,1,3
PROGRAM_COUNT_OCCURRENCE_GIVEN_CHARACTER_STRING,ORIGINAL,2,1
PROGRAM_COUNT_OCCURRENCE_GIVEN_CHARACTER_STRING,ORIGINAL,3,1
PROGRAM_COUNT_OCCURRENCE_GIVEN_CHARACTER_STRING,ORIGINAL,4,0
PROGRAM_COUNT_OCCURRENCE_GIVEN_CHARACTER_STRING,ORIGINAL,5,0
PROGRAM_COUNT_OCCURRENCE_GIVEN_CHARACTER_STRING,ORIGINAL,6,0
PROGRAM_COUNT_OCCURRENCE_GIVEN_CHARACTER_STRING,ORIGINAL,7,0
PROGRAM_COUNT_OCCURRENCE_GIVEN_CHARACTER_STRING,ORIGINAL,8,1
PROGRAM_COUNT_OCCURRENCE_GIVEN_CHARACTER_STRING,ORIGINAL,9,0
MINIMUM_INCREMENT_K_OPERATIONS_MAKE_ELEMENTS_EQUAL,ORIGINAL,0,10
MINIMUM_INCREMENT_K_OPERATIONS_MAKE_ELEMENTS_EQUAL,ORIGINAL,1,0
MINIMUM_INCREMENT_K_OPERATIONS_MAKE_ELEMENTS_EQUAL,ORIGINAL,2,24
MINIMUM_INCREMENT_K_OPERATIONS_MAKE_ELEMENTS_EQUAL,ORIGINAL,3,-1
MINIMUM_INCREMENT_K_OPERATIONS_MAKE_ELEMENTS_EQUAL,ORIGINAL,4,36
MINIMUM_INCREMENT_K_OPERATIONS_MAKE_ELEMENTS_EQUAL,ORIGINAL,5,-1
MINIMUM_INCREMENT_K_OPERATIONS_MAKE_ELEMENTS_EQUAL,ORIGINAL,6,-1
MINIMUM_INCREMENT_K_OPERATIONS_MAKE_ELEMENTS_EQUAL,ORIGINAL,7,-1
MINIMUM_INCREMENT_K_OPERATIONS_MAKE_ELEMENTS_EQUAL,ORIGINAL,8,-1
MINIMUM_INCREMENT_K_OPERATIONS_MAKE_ELEMENTS_EQUAL,ORIGINAL,9,1210
SMALLEST_POWER_OF_2_GREATER_THAN_OR_EQUAL_TO_N_1,ORIGINAL,0,32
SMALLEST_POWER_OF_2_GREATER_THAN_OR_EQUAL_TO_N_1,ORIGINAL,1,128
SMALLEST_POWER_OF_2_GREATER_THAN_OR_EQUAL_TO_N_1,ORIGINAL,2,128
SMALLEST_POWER_OF_2_GREATER_THAN_OR_EQUAL_TO_N_1,ORIGINAL,3,128
SMALLEST_POWER_OF_2_GREATER_THAN_OR_EQUAL_TO_N_1,ORIGINAL,4,64
SMALLEST_POWER_OF_2_GREATER_THAN_OR_EQUAL_TO_N_1,ORIGINAL,5,64
SMALLEST_POWER_OF_2_GREATER_THAN_OR_EQUAL_TO_N_1,ORIGINAL,6,32
SMALLEST_POWER_OF_2_GREATER_THAN_OR_EQUAL_TO_N_1,ORIGINAL,7,32
SMALLEST_POWER_OF_2_GREATER_THAN_OR_EQUAL_TO_N_1,ORIGINAL,8,64
SMALLEST_POWER_OF_2_GREATER_THAN_OR_EQUAL_TO_N_1,ORIGINAL,9,32
PRINT_MAXIMUM_SHORTEST_DISTANCE,ORIGINAL,0,2147483647
PRINT_MAXIMUM_SHORTEST_DISTANCE,ORIGINAL,1,2147483647
PRINT_MAXIMUM_SHORTEST_DISTANCE,ORIGINAL,2,2147483647
PRINT_MAXIMUM_SHORTEST_DISTANCE,ORIGINAL,3,2147483647
PRINT_MAXIMUM_SHORTEST_DISTANCE,ORIGINAL,4,2147483647
PRINT_MAXIMUM_SHORTEST_DISTANCE,ORIGINAL,5,2147483647
PRINT_MAXIMUM_SHORTEST_DISTANCE,ORIGINAL,6,2147483647
PRINT_MAXIMUM_SHORTEST_DISTANCE,ORIGINAL,7,4
PRINT_MAXIMUM_SHORTEST_DISTANCE,ORIGINAL,8,2147483647
PRINT_MAXIMUM_SHORTEST_DISTANCE,ORIGINAL,9,2147483647
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE_1,ORIGINAL,0,[75; 3; 74; 4; 73; 5; 72; 6; 71; 7; 70; 8; 69; 9; 68; 10; 67; 11; 66; 12; 65; 13; 64; 14; 63; 15; 62; 16; 61; 17; 60; 18; 59; 19; 58; 20; 57; 21; 56; 22; 75; 80; 82; 86; 92; 95; 96; 99];40
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE_1,ORIGINAL,1,[72; 45; 71; 46; 70; 47; 69; 48; 68; 49; 67; 50; 66; 51; 65; 52; 64; 53; 63; 54; 62; 55; 61; -52; -9; 80; -16; -32; 39; 25; -27; -96; -24; -27; -23; -52];23
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE_1,ORIGINAL,2,[1; 0; 0; 1; -1; 2; -2; 3; -3; 4; -4; 5; -5; 6; -6; 7; -7; 8; -8; 9; -9; 10; -10; 11; -11; 12; -12; 13; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1];28
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE_1,ORIGINAL,3,[84; 12; 16];2
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE_1,ORIGINAL,4,[-6; -85; -7; -84; -8; -83; -9; -82; -10; -81; -11; -80; -12; 77; 87; 90];13
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE_1,ORIGINAL,5,[1; 0; 0; 1; -1; 2; -2; 3; -3; 4; -4; 5; 0; 0; 0];12
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE_1,ORIGINAL,6,[54; 5; 53; 6; 52; 7; 51; 8; 50; 9; 49; 10; 55; 57; 57; 61; 61; 66; 72; 73; 83; 87; 88; 89; 98];12
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE_1,ORIGINAL,7,[-43; 31; -44; 32; -45; 33; -46; 34; -47; 35; -48; 36; -49; -73; 13; 33; -29; -17; -43; 20; -7; -85];13
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE_1,ORIGINAL,8,[1; 0; 0; 1; -1; 2; -2; 3; -3; 4; -4; 5; -5; 6; -6; 7; -7; 8; -8; 9; -9; 10; -10; 11; -11; 12; -12; 13; -13; 14; -14; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1];31
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE_1,ORIGINAL,9,[25; 20; 24; 21; 23; 22; 22; 23; 21; 12];9
SUM_K_TH_GROUP_ODD_POSITIVE_NUMBERS,ORIGINAL,0,753571
SUM_K_TH_GROUP_ODD_POSITIVE_NUMBERS,ORIGINAL,1,140608
SUM_K_TH_GROUP_ODD_POSITIVE_NUMBERS,ORIGINAL,2,474552
SUM_K_TH_GROUP_ODD_POSITIVE_NUMBERS,ORIGINAL,3,132651
SUM_K_TH_GROUP_ODD_POSITIVE_NUMBERS,ORIGINAL,4,274625
SUM_K_TH_GROUP_ODD_POSITIVE_NUMBERS,ORIGINAL,5,59319
SUM_K_TH_GROUP_ODD_POSITIVE_NUMBERS,ORIGINAL,6,74088
SUM_K_TH_GROUP_ODD_POSITIVE_NUMBERS,ORIGINAL,7,1728
SUM_K_TH_GROUP_ODD_POSITIVE_NUMBERS,ORIGINAL,8,175616
SUM_K_TH_GROUP_ODD_POSITIVE_NUMBERS,ORIGINAL,9,941192
COUNT_OF_OCCURRENCES_OF_A_101_PATTERN_IN_A_STRING,ORIGINAL,0,2
COUNT_OF_OCCURRENCES_OF_A_101_PATTERN_IN_A_STRING,ORIGINAL,1,3
COUNT_OF_OCCURRENCES_OF_A_101_PATTERN_IN_A_STRING,ORIGINAL,2,3
COUNT_OF_OCCURRENCES_OF_A_101_PATTERN_IN_A_STRING,ORIGINAL,3,0
COUNT_OF_OCCURRENCES_OF_A_101_PATTERN_IN_A_STRING,ORIGINAL,4,0
COUNT_OF_OCCURRENCES_OF_A_101_PATTERN_IN_A_STRING,ORIGINAL,5,0
COUNT_OF_OCCURRENCES_OF_A_101_PATTERN_IN_A_STRING,ORIGINAL,6,0
COUNT_OF_OCCURRENCES_OF_A_101_PATTERN_IN_A_STRING,ORIGINAL,7,0
COUNT_OF_OCCURRENCES_OF_A_101_PATTERN_IN_A_STRING,ORIGINAL,8,0
COUNT_OF_OCCURRENCES_OF_A_101_PATTERN_IN_A_STRING,ORIGINAL,9,0
MODULUS_TWO_FLOAT_DOUBLE_NUMBERS,ORIGINAL,0,3243.229719038493
MODULUS_TWO_FLOAT_DOUBLE_NUMBERS,ORIGINAL,1,4362.665881044217
MODULUS_TWO_FLOAT_DOUBLE_NUMBERS,ORIGINAL,2,2008.6661365619666
MODULUS_TWO_FLOAT_DOUBLE_NUMBERS,ORIGINAL,3,911.5074141984414
MODULUS_TWO_FLOAT_DOUBLE_NUMBERS,ORIGINAL,4,3569.942027998315
MODULUS_TWO_FLOAT_DOUBLE_NUMBERS,ORIGINAL,5,56.49596323882673
MODULUS_TWO_FLOAT_DOUBLE_NUMBERS,ORIGINAL,6,368.98245607783906
MODULUS_TWO_FLOAT_DOUBLE_NUMBERS,ORIGINAL,7,2856.1752826258803
MODULUS_TWO_FLOAT_DOUBLE_NUMBERS,ORIGINAL,8,108.4901262723597
MODULUS_TWO_FLOAT_DOUBLE_NUMBERS,ORIGINAL,9,1722.873699288031
FIND_POSITION_GIVEN_NUMBER_AMONG_NUMBERS_MADE_4_7,ORIGINAL,0,2
FIND_POSITION_GIVEN_NUMBER_AMONG_NUMBERS_MADE_4_7,ORIGINAL,1,5
FIND_POSITION_GIVEN_NUMBER_AMONG_NUMBERS_MADE_4_7,ORIGINAL,2,7
FIND_POSITION_GIVEN_NUMBER_AMONG_NUMBERS_MADE_4_7,ORIGINAL,3,1
FIND_POSITION_GIVEN_NUMBER_AMONG_NUMBERS_MADE_4_7,ORIGINAL,4,5
FIND_POSITION_GIVEN_NUMBER_AMONG_NUMBERS_MADE_4_7,ORIGINAL,5,2
FIND_POSITION_GIVEN_NUMBER_AMONG_NUMBERS_MADE_4_7,ORIGINAL,6,8
FIND_POSITION_GIVEN_NUMBER_AMONG_NUMBERS_MADE_4_7,ORIGINAL,7,0
FIND_POSITION_GIVEN_NUMBER_AMONG_NUMBERS_MADE_4_7,ORIGINAL,8,0
FIND_POSITION_GIVEN_NUMBER_AMONG_NUMBERS_MADE_4_7,ORIGINAL,9,0
COUNT_WORDS_APPEAR_EXACTLY_TWO_TIMES_ARRAY_WORDS,ORIGINAL,0,1
COUNT_WORDS_APPEAR_EXACTLY_TWO_TIMES_ARRAY_WORDS,ORIGINAL,1,3
COUNT_WORDS_APPEAR_EXACTLY_TWO_TIMES_ARRAY_WORDS,ORIGINAL,2,1
COUNT_WORDS_APPEAR_EXACTLY_TWO_TIMES_ARRAY_WORDS,ORIGINAL,3,2
COUNT_WORDS_APPEAR_EXACTLY_TWO_TIMES_ARRAY_WORDS,ORIGINAL,4,1
COUNT_WORDS_APPEAR_EXACTLY_TWO_TIMES_ARRAY_WORDS,ORIGINAL,5,2
COUNT_WORDS_APPEAR_EXACTLY_TWO_TIMES_ARRAY_WORDS,ORIGINAL,6,1
COUNT_WORDS_APPEAR_EXACTLY_TWO_TIMES_ARRAY_WORDS,ORIGINAL,7,0
COUNT_WORDS_APPEAR_EXACTLY_TWO_TIMES_ARRAY_WORDS,ORIGINAL,8,1
COUNT_WORDS_APPEAR_EXACTLY_TWO_TIMES_ARRAY_WORDS,ORIGINAL,9,2
K_TH_DISTINCT_OR_NON_REPEATING_ELEMENT_IN_AN_ARRAY_1,ORIGINAL,0,73
K_TH_DISTINCT_OR_NON_REPEATING_ELEMENT_IN_AN_ARRAY_1,ORIGINAL,1,-1
K_TH_DISTINCT_OR_NON_REPEATING_ELEMENT_IN_AN_ARRAY_1,ORIGINAL,2,-1
K_TH_DISTINCT_OR_NON_REPEATING_ELEMENT_IN_AN_ARRAY_1,ORIGINAL,3,6
K_TH_DISTINCT_OR_NON_REPEATING_ELEMENT_IN_AN_ARRAY_1,ORIGINAL,4,-1
K_TH_DISTINCT_OR_NON_REPEATING_ELEMENT_IN_AN_ARRAY_1,ORIGINAL,5,-1
K_TH_DISTINCT_OR_NON_REPEATING_ELEMENT_IN_AN_ARRAY_1,ORIGINAL,6,79
K_TH_DISTINCT_OR_NON_REPEATING_ELEMENT_IN_AN_ARRAY_1,ORIGINAL,7,-1
K_TH_DISTINCT_OR_NON_REPEATING_ELEMENT_IN_AN_ARRAY_1,ORIGINAL,8,-1
K_TH_DISTINCT_OR_NON_REPEATING_ELEMENT_IN_AN_ARRAY_1,ORIGINAL,9,45
SMALLEST_SUM_CONTIGUOUS_SUBARRAY,ORIGINAL,0,2
SMALLEST_SUM_CONTIGUOUS_SUBARRAY,ORIGINAL,1,-58
SMALLEST_SUM_CONTIGUOUS_SUBARRAY,ORIGINAL,2,0
SMALLEST_SUM_CONTIGUOUS_SUBARRAY,ORIGINAL,3,1
SMALLEST_SUM_CONTIGUOUS_SUBARRAY,ORIGINAL,4,-316
SMALLEST_SUM_CONTIGUOUS_SUBARRAY,ORIGINAL,5,0
SMALLEST_SUM_CONTIGUOUS_SUBARRAY,ORIGINAL,6,3
SMALLEST_SUM_CONTIGUOUS_SUBARRAY,ORIGINAL,7,-402
SMALLEST_SUM_CONTIGUOUS_SUBARRAY,ORIGINAL,8,0
SMALLEST_SUM_CONTIGUOUS_SUBARRAY,ORIGINAL,9,1
COUNT_SET_BITS_IN_AN_INTEGER_2,ORIGINAL,0,1
COUNT_SET_BITS_IN_AN_INTEGER_2,ORIGINAL,1,5
COUNT_SET_BITS_IN_AN_INTEGER_2,ORIGINAL,2,2
COUNT_SET_BITS_IN_AN_INTEGER_2,ORIGINAL,3,4
COUNT_SET_BITS_IN_AN_INTEGER_2,ORIGINAL,4,2
COUNT_SET_BITS_IN_AN_INTEGER_2,ORIGINAL,5,1
COUNT_SET_BITS_IN_AN_INTEGER_2,ORIGINAL,6,2
COUNT_SET_BITS_IN_AN_INTEGER_2,ORIGINAL,7,3
COUNT_SET_BITS_IN_AN_INTEGER_2,ORIGINAL,8,2
COUNT_SET_BITS_IN_AN_INTEGER_2,ORIGINAL,9,4
PADOVAN_SEQUENCE,ORIGINAL,0,1
PADOVAN_SEQUENCE,ORIGINAL,1,-398258809
PADOVAN_SEQUENCE,ORIGINAL,2,2513
PADOVAN_SEQUENCE,ORIGINAL,3,1618192
PADOVAN_SEQUENCE,ORIGINAL,4,3761840
PADOVAN_SEQUENCE,ORIGINAL,5,28
PADOVAN_SEQUENCE,ORIGINAL,6,1292323144
PADOVAN_SEQUENCE,ORIGINAL,7,1292323144
PADOVAN_SEQUENCE,ORIGINAL,8,12
PADOVAN_SEQUENCE,ORIGINAL,9,109870576
ADD_1_TO_A_GIVEN_NUMBER,ORIGINAL,0,97
ADD_1_TO_A_GIVEN_NUMBER,ORIGINAL,1,67
ADD_1_TO_A_GIVEN_NUMBER,ORIGINAL,2,68
ADD_1_TO_A_GIVEN_NUMBER,ORIGINAL,3,14
ADD_1_TO_A_GIVEN_NUMBER,ORIGINAL,4,76
ADD_1_TO_A_GIVEN_NUMBER,ORIGINAL,5,79
ADD_1_TO_A_GIVEN_NUMBER,ORIGINAL,6,2
ADD_1_TO_A_GIVEN_NUMBER,ORIGINAL,7,84
ADD_1_TO_A_GIVEN_NUMBER,ORIGINAL,8,28
ADD_1_TO_A_GIVEN_NUMBER,ORIGINAL,9,66
SMALLEST_DIFFERENCE_PAIR_VALUES_TWO_UNSORTED_ARRAYS,ORIGINAL,0,0
SMALLEST_DIFFERENCE_PAIR_VALUES_TWO_UNSORTED_ARRAYS,ORIGINAL,1,0
SMALLEST_DIFFERENCE_PAIR_VALUES_TWO_UNSORTED_ARRAYS,ORIGINAL,2,0
SMALLEST_DIFFERENCE_PAIR_VALUES_TWO_UNSORTED_ARRAYS,ORIGINAL,3,1
SMALLEST_DIFFERENCE_PAIR_VALUES_TWO_UNSORTED_ARRAYS,ORIGINAL,4,2
SMALLEST_DIFFERENCE_PAIR_VALUES_TWO_UNSORTED_ARRAYS,ORIGINAL,5,0
SMALLEST_DIFFERENCE_PAIR_VALUES_TWO_UNSORTED_ARRAYS,ORIGINAL,6,0
SMALLEST_DIFFERENCE_PAIR_VALUES_TWO_UNSORTED_ARRAYS,ORIGINAL,7,0
SMALLEST_DIFFERENCE_PAIR_VALUES_TWO_UNSORTED_ARRAYS,ORIGINAL,8,0
SMALLEST_DIFFERENCE_PAIR_VALUES_TWO_UNSORTED_ARRAYS,ORIGINAL,9,0
SUM_FAI_AJ_PAIRS_ARRAY_N_INTEGERS,ORIGINAL,0,3278
SUM_FAI_AJ_PAIRS_ARRAY_N_INTEGERS,ORIGINAL,1,-112
SUM_FAI_AJ_PAIRS_ARRAY_N_INTEGERS,ORIGINAL,2,0
SUM_FAI_AJ_PAIRS_ARRAY_N_INTEGERS,ORIGINAL,3,2551
SUM_FAI_AJ_PAIRS_ARRAY_N_INTEGERS,ORIGINAL,4,16640
SUM_FAI_AJ_PAIRS_ARRAY_N_INTEGERS,ORIGINAL,5,0
SUM_FAI_AJ_PAIRS_ARRAY_N_INTEGERS,ORIGINAL,6,12408
SUM_FAI_AJ_PAIRS_ARRAY_N_INTEGERS,ORIGINAL,7,-6856
SUM_FAI_AJ_PAIRS_ARRAY_N_INTEGERS,ORIGINAL,8,0
SUM_FAI_AJ_PAIRS_ARRAY_N_INTEGERS,ORIGINAL,9,542
GIVEN_LARGE_NUMBER_CHECK_SUBSEQUENCE_DIGITS_DIVISIBLE_8,ORIGINAL,0,true
GIVEN_LARGE_NUMBER_CHECK_SUBSEQUENCE_DIGITS_DIVISIBLE_8,ORIGINAL,1,true
GIVEN_LARGE_NUMBER_CHECK_SUBSEQUENCE_DIGITS_DIVISIBLE_8,ORIGINAL,2,true
GIVEN_LARGE_NUMBER_CHECK_SUBSEQUENCE_DIGITS_DIVISIBLE_8,ORIGINAL,3,true
GIVEN_LARGE_NUMBER_CHECK_SUBSEQUENCE_DIGITS_DIVISIBLE_8,ORIGINAL,4,true
GIVEN_LARGE_NUMBER_CHECK_SUBSEQUENCE_DIGITS_DIVISIBLE_8,ORIGINAL,5,true
GIVEN_LARGE_NUMBER_CHECK_SUBSEQUENCE_DIGITS_DIVISIBLE_8,ORIGINAL,6,true
GIVEN_LARGE_NUMBER_CHECK_SUBSEQUENCE_DIGITS_DIVISIBLE_8,ORIGINAL,7,true
GIVEN_LARGE_NUMBER_CHECK_SUBSEQUENCE_DIGITS_DIVISIBLE_8,ORIGINAL,8,true
GIVEN_LARGE_NUMBER_CHECK_SUBSEQUENCE_DIGITS_DIVISIBLE_8,ORIGINAL,9,false
COUNT_POSSIBLE_WAYS_TO_CONSTRUCT_BUILDINGS,ORIGINAL,0,17480761
COUNT_POSSIBLE_WAYS_TO_CONSTRUCT_BUILDINGS,ORIGINAL,1,445672233
COUNT_POSSIBLE_WAYS_TO_CONSTRUCT_BUILDINGS,ORIGINAL,2,1816817897
COUNT_POSSIBLE_WAYS_TO_CONSTRUCT_BUILDINGS,ORIGINAL,3,-1424038908
COUNT_POSSIBLE_WAYS_TO_CONSTRUCT_BUILDINGS,ORIGINAL,4,-1981753088
COUNT_POSSIBLE_WAYS_TO_CONSTRUCT_BUILDINGS,ORIGINAL,5,1221492345
COUNT_POSSIBLE_WAYS_TO_CONSTRUCT_BUILDINGS,ORIGINAL,6,7921
COUNT_POSSIBLE_WAYS_TO_CONSTRUCT_BUILDINGS,ORIGINAL,7,-1976121447
COUNT_POSSIBLE_WAYS_TO_CONSTRUCT_BUILDINGS,ORIGINAL,8,-1339497903
COUNT_POSSIBLE_WAYS_TO_CONSTRUCT_BUILDINGS,ORIGINAL,9,-260165591
COUNT_DIGITS_FACTORIAL_SET_1,ORIGINAL,0,93
COUNT_DIGITS_FACTORIAL_SET_1,ORIGINAL,1,4
COUNT_DIGITS_FACTORIAL_SET_1,ORIGINAL,2,74
COUNT_DIGITS_FACTORIAL_SET_1,ORIGINAL,3,44
COUNT_DIGITS_FACTORIAL_SET_1,ORIGINAL,4,112
COUNT_DIGITS_FACTORIAL_SET_1,ORIGINAL,5,14
COUNT_DIGITS_FACTORIAL_SET_1,ORIGINAL,6,15
COUNT_DIGITS_FACTORIAL_SET_1,ORIGINAL,7,149
COUNT_DIGITS_FACTORIAL_SET_1,ORIGINAL,8,102
COUNT_DIGITS_FACTORIAL_SET_1,ORIGINAL,9,139
MAXIMUM_TRIPLET_SUM_ARRAY_2,ORIGINAL,0,265
MAXIMUM_TRIPLET_SUM_ARRAY_2,ORIGINAL,1,-100000026
MAXIMUM_TRIPLET_SUM_ARRAY_2,ORIGINAL,2,3
MAXIMUM_TRIPLET_SUM_ARRAY_2,ORIGINAL,3,218
MAXIMUM_TRIPLET_SUM_ARRAY_2,ORIGINAL,4,52
MAXIMUM_TRIPLET_SUM_ARRAY_2,ORIGINAL,5,3
MAXIMUM_TRIPLET_SUM_ARRAY_2,ORIGINAL,6,-99999966
MAXIMUM_TRIPLET_SUM_ARRAY_2,ORIGINAL,7,286
MAXIMUM_TRIPLET_SUM_ARRAY_2,ORIGINAL,8,2
